neuron_name,neuron_volume,neuron_area,soma_radius,soma_area,soma_volume,soma_va_ratio,neurite_length,avg_stem_length,max_euc_distance,max_path_distance,avg_euc_distance,avg_path_distance,max_contraction,avg_contraction,number_stems,neuron_va_ratio,neurite_volume,neurite_area,neurite_va_ratio,neurite_fraction_V,neurite_fraction_A,neurite_radius_V,neurite_radius_A,neurite_irregularity,soma_neurite_va_ratio,soma_fraction_V,soma_fraction_A
235-2-4-AW,19536.327380000002,23944.744671,10.8251,1472.5623688902856,5313.544966491411,3.608366666666667,4439.16634955375,739.8610582589583,565.7540942847872,576.3809523675118,181.7826694743367,202.50958417399985,0.9815627875295424,0.8976497098435885,6,0.8158920735396636,14222.78241350859,22472.182302109715,0.6329061513608911,0.7280172028683821,0.9385016466400773,1.0098727111547245,0.8056825569968797,0.11246705497747167,5.701266544665215,0.2719827971316178,0.061498353359922764
237-1-13-AW,12929.417241,14823.930896000002,8.46988,901.4971928704507,2545.191014649858,2.823293333333333,2707.1925082534044,338.39906353167555,278.18070076440915,308.4297462196239,117.98462073131964,134.2313629786176,0.9749186558258441,0.8789646332512768,8,0.87219896879638,10384.226226350142,13922.43370312955,0.7458628604577895,0.8031472751471818,0.9391863602714375,1.1049752852395844,0.8184952259460299,0.14893914808029482,3.7852713722740874,0.1968527248528183,0.06081363972856249
237-1-19-AW,24604.301873,30979.831044,10.5384,1395.594411363971,4902.4440482393575,3.5127999999999995,5207.34818152198,867.8913635869968,620.5815840358498,676.8877875070071,208.9309226337649,231.19026258848496,0.9577223418210518,0.9037185229797446,6,0.7942038753553895,19701.857824760642,29584.236632636028,0.6659579582670867,0.8007485002604707,0.9549515163790971,1.097413618858201,0.9041987079704319,0.09652963678231344,5.274807450519525,0.19925149973952921,0.04504848362090283
237-2-17-AW,5834.911538,11337.648329000001,6.76998,575.9498047627268,1299.7228864158549,2.2566599999999997,3236.037303039092,809.009325759773,350.0451818773622,365.9068264623582,135.7648453637524,157.7448833033164,0.9566511378365122,0.8606608501063062,4,0.5146491907916365,4535.188651584145,10761.698524237274,0.4214194108272117,0.7772506270315532,0.9492002408215878,0.6679069808387431,0.5292823771186382,0.11579171064185133,5.354902840309044,0.22274937296844668,0.05079975917841213
237-2-8-AW,11904.402479,16860.430765,9.27684,1081.4588439883958,3344.173554088435,3.0922799999999997,3821.4234785429053,545.9176397918435,557.7418919177579,587.8942516847835,167.16163341917724,194.49585638110503,0.9711038946267628,0.8594611552630318,7,0.7060556545039138,8560.228924911566,15778.971921011605,0.5425086607520093,0.7190809400146093,0.9358581723645306,0.8444135028910333,0.6571638532703962,0.12470196680330507,5.699964302346019,0.28091905998539074,0.06414182763546941
247-1-13LU,6313.832501,10176.981301,9.333919999999999,1094.8081268967703,3406.283823934768,3.1113066666666667,4431.119602552679,738.5199337587798,308.1294317688952,369.94318512745684,142.62016354415223,179.54468551108803,0.9145556300547424,0.7943435537408012,6,0.6204032722728494,2907.548677065232,9082.173174103229,0.32013799135164833,0.4605045630533796,0.8924230973295397,0.4570164416510832,0.3262093746786772,0.167010668245558,9.718642431441767,0.5394954369466204,0.10757690267046019
247-1-14LU,6821.532406,12619.954756000001,9.32892,1093.6355060759875,3400.8127151141352,3.1096400000000006,4415.785260282575,735.964210047096,597.1168668880674,659.6840626557124,141.38433962066205,173.13600700242765,0.9386304860141416,0.8166085268368214,6,0.5405354090320164,3420.719690885865,11526.319249924014,0.29677467860422274,0.5014591278459822,0.9133407744147394,0.4965692640668306,0.4154347587462355,0.08896288096442455,10.478117656887438,0.49854087215401777,0.08665922558526068
247-1-1LU,7082.0847810000005,13440.12035,9.19187,1061.738610884559,3253.1210950771497,3.0639566666666664,4558.8499482994675,1139.7124870748669,427.86955642007433,460.00769766688563,158.97260482337322,188.7772357016549,0.9301356446646156,0.8421174525227967,4,0.5269361134106214,3828.963685922851,12378.38173911544,0.3093266766707801,0.5406548783763918,0.921002298845891,0.5170565432955624,0.43214421698471334,0.08945665644618377,9.905245482359966,0.4593451216236082,0.078997701154109
247-1-8LU,6653.00253,17314.252549,8.35672,877.569591012674,2444.534450869144,2.785573333333333,6249.296004933365,892.7565721333377,410.69361932656756,435.40220380482236,140.69898569846666,168.9334103357233,0.9642975990208841,0.8328665443907985,7,0.3842500570655156,4208.468079130856,16436.682957987327,0.2560412030753304,0.6325667336144626,0.9493151905616994,0.4629899184081806,0.4186038457344433,0.05034753474793922,10.879394800038428,0.3674332663855374,0.05068480943830051
247-2-18LU,3957.0260240000002,10390.446981000001,6.97657,611.637037711065,1422.3762027279615,2.3255233333333334,3929.3978930257813,982.3494732564453,405.7817105018137,427.1782726106404,140.77941152027387,168.21449762903904,0.9783203228728862,0.8369041521660794,4,0.38083308939796606,2534.649821272039,9778.809943288936,0.25919818832469843,0.6405441374150636,0.9411346750693684,0.4531281502652808,0.396077460822418,0.067181244092099,8.971989149940132,0.35945586258493645,0.058865324930631575
247-2-7LU,9715.712718,19645.593394,9.94331,1242.4296956835735,4117.954539129145,3.314436666666667,6699.6987983143445,1339.9397596628692,572.6216319506082,595.7851066129658,201.64959430074381,239.1571986287909,0.9645015107527448,0.8431675711912618,5,0.4945492112733686,5597.758178870856,18403.163698316424,0.3041736883198488,0.5761551768096295,0.9367578433103971,0.5157087392495191,0.4371770372502887,0.08241460197642715,10.896526537106082,0.4238448231903706,0.0632421566896028
248-1-13-RS,7007.730595,9742.909322,8.6111,931.8094904182212,2674.634900980116,2.870366666666667,2217.6714508244518,369.61190847074204,185.83549906062385,211.7918433677572,92.56444361920715,113.83567037534941,0.9340092729679512,0.8131409365271466,6,0.7192646840278167,4333.095694019884,8811.099831581778,0.4917769378220746,0.6183308041424335,0.904360241933675,0.7886341894268035,0.6323434843114699,0.10998814971115474,5.836724835814014,0.38166919585756653,0.09563975806632487
248-1-2-RS,21100.501994,32886.412581,11.2212,1582.2986957721705,5918.430041666225,3.7404,6766.640135813337,966.6628765447624,598.4414878480418,624.4767904091508,202.08393018933708,231.2628891638327,0.9583086145698848,0.8738277504013001,7,0.6416176267943173,15182.071952333772,31304.113885227827,0.4849864783905631,0.7195123583624147,0.9518859440239968,0.8450921082224826,0.7362892608366551,0.06880240877667672,7.712379966576778,0.28048764163758527,0.048114055976003225
248-2-10-RS,11830.975145999999,20999.846631,9.04969,1029.1466605446628,3104.4860808214776,3.016563333333333,4997.031243310533,832.8385405517555,403.74999900928793,453.47489082629716,171.61603002523856,194.200900622764,0.9679006450664132,0.8837035743649991,6,0.5633838834106102,8726.48906517852,19970.69997045534,0.4369646070537584,0.737596770975291,0.950992658249921,0.7455706539996587,0.6360647877793579,0.07925814792308687,6.903450038373966,0.262403229024709,0.04900734175007903
248-2-6-CD,19372.086693,25162.515861,11.3105,1607.5832489366699,6060.856779032735,3.770166666666667,3844.19349882984,640.69891647164,536.8006143708192,549.3614121660703,156.92373260594968,177.91965980613338,0.9771356387305666,0.8819920900081448,6,0.7698787672907252,13311.229913967265,23554.93261206333,0.5651143279921804,0.6871345418238917,0.9361119826881737,1.0498603548140586,0.9752068829385194,0.036864687988528065,6.671511373746013,0.3128654581761083,0.06388801731182622
249-1-15-CD,28900.962389,40453.254645,10.7921,1463.5979272444094,5265.0983968714645,3.5973666666666664,6157.261651062202,879.6088072946002,321.19246972977294,380.68158551944845,140.4053576525073,171.0709322906459,0.941388440040299,0.8207435113170573,7,0.7144286076020868,23635.863992128536,38989.65671775559,0.6062085686782911,0.8178227310909406,0.9638200204139741,1.1053937384636563,1.0078175896612125,0.04617434494307143,5.934206232864638,0.1821772689090594,0.03617997958602595
249-1-9-CD,14267.016494999998,24021.341255000003,9.27481,1080.9855963622977,3341.978672999,3.091603333333333,4598.445192266123,656.9207417523032,343.76656486956705,385.23259018328184,114.83624732018305,145.48717581828282,0.9257289348659159,0.7893221287326138,7,0.59393088602121,10925.037822000999,22940.355658637705,0.4762366366315427,0.765754902283163,0.9549989492723562,0.8696230267764369,0.7939794532071107,0.04546974080615355,6.491737710900351,0.23424509771683702,0.045001050727643786
249-2-11-CD,10101.309967000001,13319.114073,8.39296,885.1974835733156,2476.4756905771656,2.7976533333333338,1873.9799350510373,468.4949837627594,203.76355843095314,220.78988796328065,113.70315892328135,127.4999588108938,0.9761819596064166,0.8917897698455284,4,0.7584070465675334,7624.8342764228355,12433.916589426684,0.613228681532792,0.7548361847455853,0.9335393120952575,1.1380407149643337,1.0559981193959167,0.0373934108565309,4.5621697379523685,0.24516381525441464,0.06646068790474241
249-2-17-RS,10363.123248,17600.071371,7.4016399999999996,688.4394995883705,1698.5271125777554,2.467213333333333,3247.1136646292866,541.1856107715478,198.5866339353628,224.31312420841942,114.80018583982634,135.91725596964693,0.947984788277264,0.8446328983088324,6,0.5888114331783637,8664.596135422245,16911.63187141163,0.5123453609506108,0.8360989180645365,0.9608842779624902,0.9216170069197567,0.8289114844992316,0.05295859100549542,4.815527808733625,0.16390108193546357,0.03911572203750982
249-2-8-RS,10727.714447,10364.847074,10.4919,1383.3056450711722,4837.83483250741,3.4973,1889.0434362116525,377.80868724233045,188.29842537844016,221.48136785648305,98.54164051120577,115.49451941379431,0.946276689944782,0.8532148625871179,5,1.0350094285433546,5889.87961449259,8981.541428928827,0.655776033668537,0.5490339665164831,0.8665387308471569,0.9962246895198859,0.756709288731521,0.1366368635442204,5.333070774842796,0.45096603348351694,0.1334612691528431
250-1-13-RS,4240.048859,8197.484813,6.87403,593.7897689249494,1360.5762284277232,2.2913433333333333,2072.37924685228,296.05417812175426,238.6969903687751,247.1563712943969,97.13358586340445,112.05787599013621,0.9657731626285064,0.8668162322829907,7,0.5172377815541555,2879.472630572277,7603.69504407505,0.3786938605350854,0.6791130777798136,0.9275643953638942,0.665038708101638,0.583949899066979,0.06492357782068366,6.050648220427233,0.3208869222201864,0.07243560463610577
250-1-3CD,29485.074576,38610.17953,10.6927,1436.7613228824966,5120.9525990618895,3.5642333333333336,5342.25777879904,763.1796826855773,512.2672603024497,524.6213235615667,168.5815859158105,191.73108057026897,0.9764514656490756,0.8792606050849735,7,0.7636606442891616,24364.12197693811,37173.4182071175,0.6554178537251969,0.8263205139311333,0.9627880175546415,1.2048639939243395,1.107459337279495,0.042124150775287146,5.4381083961556875,0.17367948606886677,0.03721198244535841
250-2-15-CD,10429.003222,16480.040158,8.204880000000001,845.9687711430954,2313.69075032552,2.73496,2815.6066097408448,312.8451788600938,339.16410130069943,368.84400723443633,109.60677175417356,123.679979745851,0.971130912939099,0.8862127239946482,9,0.632826323359254,8115.312471674479,15634.071386856904,0.5190786373469408,0.7781484288503444,0.9486670685852405,0.9578371976874569,0.8837313185945616,0.040240630982608924,5.268874122769981,0.2218515711496556,0.05133293141475945
250-2-4-CD,8369.761294,11477.604898,8.58813,926.844940710558,2653.2882802215217,2.86271,1787.834611323487,357.5669222646973,239.64555015921138,246.22513673865032,118.0206709282308,134.5153567584694,0.9732781686444036,0.8773769313205193,5,0.7292254236298421,5716.473013778478,10550.759957289441,0.5418067548611993,0.6829911646197634,0.9192475303909386,1.0088473838583971,0.9392398994533265,0.03573119387481384,5.283636599793541,0.31700883538023655,0.0807524696090613
251-1-11-CD,11562.908368,19987.618217,9.5404,1143.7814043569595,3637.3773700423785,3.180133333333333,4257.449477293983,532.1811846617479,436.3680494083457,466.2587303259087,136.85184887699648,161.0456690796465,0.9595804807255176,0.8497704387773092,8,0.5785035636795104,7925.530997957621,18843.83681264304,0.42059008877852755,0.6854271214231265,0.9427755027167698,0.7697762305214917,0.7044334387393305,0.04432394736287713,7.5611228561496455,0.3145728785768735,0.05722449728323023
251-1-17-RS,4872.213582,14570.186878,6.73337,569.7375233984643,1278.7511826418395,2.2444566666666668,5265.608410496887,1053.1216820993773,310.3774558501309,321.84508935828495,139.84834912809478,163.7056574401397,0.9643690897039352,0.8542670504788845,5,0.33439609407870496,3593.462399358161,14000.449354601536,0.2566676474692646,0.7375420512421536,0.9608970339111622,0.46607664041194646,0.4231687103527517,0.04825207128976999,8.744602947807964,0.26245794875784645,0.03910296608883786
251-2-13-CD,23170.443603,31883.532951999998,9.56484,1149.6490457450172,3665.403059567924,3.18828,4474.917196186435,639.2738851694908,486.769839888422,499.1126945948796,170.65600970915312,189.36713729881603,0.9752704051807856,0.9011912634020692,7,0.7267213341094485,19505.040543432075,30733.88390625498,0.6346428782944155,0.8418069536185597,0.9639422316380123,1.1778934060453872,1.0930815766292765,0.03734599899300637,5.0237387183299225,0.15819304638144024,0.03605776836198768
251-2-3-CD,15591.066588,26658.816103999998,9.168460000000001,1056.3373922111077,3228.329042330617,3.056153333333333,4953.642973050919,990.7285946101837,238.14919968606048,256.5392577594561,140.28542252386208,163.6782357890926,0.9606019607474604,0.8570804899475254,5,0.5848371708322281,12362.737545669383,25602.47871178889,0.48287268138521483,0.7929372551833388,0.9603756825475603,0.8912920592536795,0.8225786687805242,0.040092516517840876,6.329107963958862,0.20706274481666123,0.0396243174524397
251-2-9-RS,10509.114903,16357.685156,8.48695,905.1345676509861,2560.610606308512,2.828983333333333,4391.555216818808,878.3110433637614,300.3554738046977,356.13836077563184,136.32294947026162,159.54506141225417,0.979697117006834,0.8544479425659683,5,0.64245734055746,7948.504296691488,15452.550588349013,0.5143813800347328,0.7563438377120091,0.9446660967600918,0.75902939726385,0.5600179635894106,0.15087512365416783,5.49977787520674,0.24365616228799095,0.055333903239908167
254-1-10-RS,9464.465390000001,16567.276368,9.409930000000001,1112.7116869222652,3490.17969470681,3.1366433333333332,5083.464810767806,635.4331013459757,416.18889816471034,434.58201619314565,148.2408896650124,171.3143677168501,0.9683292065457952,0.8653149857811474,8,0.5712746730223437,5974.285695293191,15454.564681077734,0.3865709464212854,0.6312332972980728,0.9328367764135638,0.6116291089711815,0.4838570647950319,0.11663501305258585,8.11401726480245,0.36876670270192724,0.06716322358643624
254-1-6-CD,10242.010807999999,19112.914036000002,8.50714,909.4462235811684,2578.9287821587673,2.835713333333333,4410.487910462805,630.0697014946865,212.25887124504882,224.58579391727196,112.72727544622877,135.9827427403357,0.9468233871434376,0.8289822162322893,7,0.5358686168267554,7663.082025841231,18203.467812418832,0.42096825202796234,0.7482009313889441,0.9524171865227778,0.7436755148753792,0.6568823999920361,0.06197038620252944,6.736169104612131,0.25179906861105583,0.047582813477222104
254-2-1-CD,4714.056648,10761.210489000001,6.22345,486.7122459418266,1009.6764423355536,2.074483333333333,2705.3680880454594,541.0736176090919,299.89453347987376,311.94359933511805,108.86661184915094,128.3424768729188,0.9613742167464701,0.8482508246817435,5,0.4380600725930099,3704.3802056644463,10274.498243058175,0.3605412272241382,0.7858158020303125,0.9547716080417404,0.6601910913734932,0.6044416618934498,0.04408349327978822,5.753803384165233,0.21418419796968755,0.04522839195825961
254-2-18-RS,2675.4958469999997,7889.355309999999,4.76549,285.3809564304566,453.32669801992563,1.5884966666666664,2850.8254481211025,570.1650896242205,342.3020024124246,352.0111461838633,98.46453767194224,114.88937745566612,0.9752126042615422,0.8570377858469819,5,0.33912731039109456,2222.169148980074,7603.9743535695425,0.292237854265897,0.8305634828294594,0.963827087864996,0.498113494126375,0.42451217289091026,0.07977376293183686,5.435629380242263,0.16943651717054065,0.03617291213500392
254-2-20-RS,4594.708545,8370.060332,7.871989999999999,778.7157012687923,2043.3474044103068,2.6239966666666668,2390.200539992877,597.5501349982193,232.5869824388286,245.63038150585496,113.44928025711329,135.31917066457694,0.9468982664641776,0.8383829113047567,4,0.5489456900846627,2551.3611405896936,7591.344630731207,0.3360881720823605,0.5552824767016192,0.9069641471649081,0.5828997403254678,0.5054806082081259,0.07113242371717837,7.807465078014229,0.44471752329838077,0.09303585283509189
254-2-5-CD,2390.037683,5556.071623,5.44647,372.7692635191622,676.7588702264037,1.81549,1427.433795295685,285.48675905913706,184.9733634277589,189.07405955740117,75.94899991385122,85.85985849605187,0.9843371852580064,0.8845693580702049,5,0.43016682382317806,1713.2788127735962,5183.302359480837,0.3305380805423821,0.7168417573329099,0.9329077649078459,0.6181033514532134,0.5779239603055468,0.03359404150109473,5.492529021227904,0.28315824266709005,0.0670922350921541
260-1-18-RS,8130.902105,9980.272251,10.3742,1352.443393201534,4676.839416583784,3.4580666666666664,2439.718830963701,487.94376619274027,185.9933901453968,204.79071153011483,113.88808354806038,131.74010136433006,0.9707495028378156,0.8644906324544298,5,0.8146974251313939,3454.0626884162157,8627.828857798466,0.40033973150663277,0.42480682263929626,0.8644883266520086,0.671305618752188,0.5628360093966737,0.08789073059484447,8.63783030890446,0.5751931773607037,0.1355116733479913
260-2-1-RS,9379.629053,15340.243322999999,8.76936,966.3749465223626,2824.829933678449,2.9231200000000004,3525.4357482131654,503.63367831616654,213.98080313689618,288.82488022178586,125.78101256027752,147.53243319310386,0.9420867447660978,0.8525651603376181,7,0.6114393921598946,6554.799119321551,14373.868376477636,0.45602192448403556,0.698833512741642,0.937003936236562,0.769304645578259,0.6489048069102317,0.08489566788372846,6.410042682284091,0.301166487258358,0.06299606376343804
262-1-10-RS,4312.804935,6202.077756000001,7.86901,778.1262356940672,2041.0277099796572,2.6230033333333336,1484.2537325396952,185.5317165674619,232.2973863391493,251.5051541749879,76.31468557635802,93.75853772669008,0.9647977409997354,0.8139491872070191,8,0.695380661880241,2271.777225020343,5423.951520305934,0.41884172756990373,0.5267516753619053,0.8745378135671882,0.6979974876733911,0.5816045306959693,0.09096027929507741,6.2625167472015075,0.47324832463809474,0.12546218643281182
262-1-5-RS,4228.376875,5976.132518,8.16332,837.4203418102131,2278.7100749020497,2.721106666666667,1526.6075672099191,218.08679531570274,158.0156531627308,187.964333895,92.75978067549518,108.22361544854418,0.9539023121182092,0.8571121958090431,7,0.7075440282263165,1949.6668000979503,5138.712176189787,0.37940766737855597,0.4610910658473295,0.8598725280458693,0.6375900873479563,0.5357312917437249,0.08681235799443515,7.171986495337926,0.5389089341526705,0.14012747195413064
262-2-1-RS,3698.481033,8124.795162,6.622000000000001,551.0464601112728,1216.3432196189494,2.207333333333333,2451.2708199262343,408.54513665437236,168.25087653725774,189.54766366492882,89.89004222146951,104.75140302147692,0.9428137823214529,0.8581273341325993,6,0.45520914180063854,2482.1378133810504,7573.748701888728,0.32772909573327397,0.6711235751201567,0.9321771873476221,0.5677306765118889,0.49174474474333707,0.07172033465252702,6.73523761567327,0.3288764248798432,0.06782281265237795
262-2-14-CD,5647.4059990000005,10795.306133,6.80399,581.7510788008625,1319.4095075500936,2.2679966666666664,2270.316136289491,378.38602271491516,184.73789267199317,206.12704993423023,89.96150517848717,105.58232697468608,0.970619501491392,0.8520507906598412,6,0.5231353265412766,4327.996491449907,10213.555054199138,0.42375024841820585,0.7663689297734704,0.946110738164014,0.7789782749159241,0.7159962207173993,0.042129183061309264,5.352201385445194,0.2336310702265296,0.053889261835985997
262-2-16-CD,10055.0263,13127.571979,8.8638,987.3014172690292,2917.0807674630737,2.954600000000001,2007.4609227778533,334.5768204629756,229.42794632641326,251.32275627670512,102.83262978691364,120.48444171176388,0.9153715353341052,0.8534930180688487,6,0.7659471466684692,7137.945532536925,12140.270561730971,0.5879560505873265,0.7098883005941939,0.9247917727018826,1.0638689369359433,0.9625014606505103,0.050024159653224605,5.025205535428311,0.290111699405806,0.07520822729811742
262-2-20-CD,12815.964995,23331.491098,8.79889,972.8942592426773,2853.463189569268,2.9329633333333334,4870.208335067136,811.701389177856,295.96027550632164,315.16014217066794,125.61526685862202,146.78467847045118,0.9390790138241876,0.8557791464857095,6,0.549299011416317,9962.501805430733,22358.596838757323,0.4455781316366561,0.7773508908082604,0.9583012395068881,0.8069293282377326,0.730663035883864,0.04960111283944773,6.582377197373321,0.2226491091917396,0.04169876049311203
264-1-16-CD,17931.899008,29137.131659,10.3132,1336.5854955392372,4594.824510865086,3.437733333333333,5709.098623547015,815.5855176495737,424.00344639584665,483.1876635406212,142.7690891689997,170.07953893831282,0.9380296520487456,0.8394254244820208,7,0.6154311693361595,13337.074497134914,27800.54616346076,0.4797414561108264,0.7437625257193794,0.9541277600286235,0.8623261960539151,0.7750075159535855,0.05332980043101293,7.165804183783468,0.2562374742806206,0.045872239971376426
264-1-20-RS,8335.937251000001,16384.651491,8.59476,928.2765338296514,2659.438007299245,2.86492,4702.928393621445,783.8213989369075,404.40688319782316,438.78535467327697,153.05916192252369,181.02489131654744,0.933768625913994,0.8455144527880326,6,0.508765002147216,5676.499243700757,15456.374957170348,0.36725941622342556,0.6809671273640872,0.9433447495456617,0.619842245963582,0.5230695155920024,0.08467209248058218,7.800807476797546,0.31903287263591285,0.05665525045433823
264-1-7-RS,4964.545231,11199.677157,8.15558,835.8331050766727,2272.234585033737,2.718526666666667,4146.041758174073,518.2552197717591,320.25296983617324,339.3659415357951,120.09133341502519,139.32719340162612,0.9518479432000512,0.8619375046825827,8,0.44327574459564395,2692.310645966263,10363.844051923328,0.2597791545760111,0.5423076073825911,0.9253698929567571,0.45464331737384356,0.3978389766685708,0.06663404167130596,10.464760619856545,0.4576923926174089,0.07463010704324294
264-2-13-CD,13887.42281,22902.575608000003,9.46692,1126.230483895839,3553.977964201065,3.15564,4866.435104608072,811.0725174346786,540.2352200559391,552.0994700932337,176.41197041127487,196.9030568311755,0.9785106657767828,0.8959331218637725,6,0.6063694777258608,10333.444845798935,21776.345124104162,0.4745261331462312,0.744086572949883,0.9508251603150503,0.8221331466785492,0.7121872365449732,0.07165772633652023,6.650086854178692,0.25591342705011694,0.04917483968494967
264-2-2-CD,19087.08856,30092.053386000003,10.0034,1257.4917199049378,4193.064223632351,3.3344666666666662,5794.93426836076,724.366783545095,415.0670408500295,429.4988872493008,152.3892442083073,177.44149284679253,0.9663984079407067,0.8588140336481729,8,0.6342900005913208,14894.024336367649,28834.561666095065,0.5165337524059085,0.7803193394083382,0.9582118340754383,0.9044963864368666,0.7919266739750724,0.06635709870299633,6.455467142535029,0.2196806605916618,0.04178816592456173
264-2-3-CD,29319.097827999998,44870.8163,10.9862,1516.7180873585605,5554.322750446205,3.6620666666666666,8087.626134755834,898.6251260839815,643.3804212819108,659.1344790716735,175.2486799190545,196.81560905850398,0.9760988716415642,0.8904206366424999,9,0.6534112870150749,23764.775077553793,43354.09821264144,0.5481552161687986,0.8105561507031851,0.9661981168958907,0.9671222707721666,0.8531575172820105,0.06260837165696428,6.68071115378928,0.1894438492968149,0.03380188310410927
264-2-9-CD,13226.649556,24073.831491,8.39757,886.1701752383842,2480.558692825534,2.7991900000000007,5200.685285294613,650.0856606618266,433.1007202718554,445.0620149641249,143.00504361712694,165.68548724799166,0.9731244314497752,0.8631114649352633,8,0.5494202101125772,10746.090863174466,23187.661315761616,0.46344004756831175,0.812457517504856,0.963189483337138,0.8109984628123903,0.7096047375870245,0.06667993675058219,6.040026136471074,0.18754248249514396,0.036810516662861864
265-1-12-RS,3650.167178,5218.426654999999,7.657719999999999,736.9004626459027,1880.9924702709282,2.5525733333333336,1315.657160569824,219.27619342830403,160.68540022181367,173.02425373608716,74.95378100714474,88.59489091056756,0.939754241856102,0.8460282555436195,6,0.6994765701080837,1769.174707729072,4481.526192354097,0.3947705830097456,0.4846831998249566,0.8587887669284675,0.6542429595377177,0.5421298705203991,0.09371082843119438,6.465966419970859,0.5153168001750434,0.14121123307153252
31-2-7,4035.424948,8643.837169,7.6409,733.6668491193482,1868.6250091453421,2.5469666666666666,3821.174982879473,764.2349965758948,252.0758752836137,308.10434162399275,123.85056982571821,163.24273152658648,0.9694481437619792,0.7586896437440909,5,0.4668557342186555,2166.7999388546577,7910.170319880652,0.2739258260228397,0.5369446754123248,0.9151225509255831,0.42485037712543045,0.32946481455270066,0.12645319042365402,9.298015830220779,0.4630553245876752,0.08487744907441674
45-1-10,5580.787944,8884.366679,9.11915,1045.0055160961529,3176.5206840360784,3.039716666666667,3475.578588855985,868.8946472139962,200.35643433086392,243.32600262650533,116.90697205746687,150.92616452492518,0.997356353114938,0.7745971179050262,4,0.6281582183220017,2404.2672599639213,7839.361162903848,0.3066917329107127,0.43081143453027815,0.8823770389209357,0.4692484841273795,0.3589828420969351,0.133133870380291,9.91130943706142,0.5691885654697219,0.11762296107906431
45-1-4,7201.3897019999995,8704.579495,8.56869,922.6536969537442,2635.3111688501926,2.85623,2456.6208115216145,491.3241623043229,268.2147860287431,278.9509343362552,126.38502308538293,153.17010871351914,0.9823884236596324,0.8251285067752119,5,0.8273104641225405,4566.078533149806,7781.925798046255,0.5867543139894978,0.6340551924139998,0.8940036451521034,0.7691794781840513,0.5041608178700829,0.2081286998732517,4.867846612971171,0.3659448075860001,0.10599635484789656
45-2-4,9259.18973,15338.699978,10.232000000000001,1315.6213934184912,4487.146032485999,3.4106666666666663,5823.866401772017,831.9809145388596,270.8187416787185,307.9247500201996,144.56173783211352,174.83175472900382,0.9360645033516812,0.8268620197525899,7,0.6036489235254797,4772.043697514001,14023.07858458151,0.34029929082483373,0.5153845894368557,0.9142286246353692,0.5107067143935581,0.3832234670464227,0.14260984805522503,10.022550027652802,0.4846154105631443,0.08577137536463073
46-1-4,5994.552146,10021.198557,9.81775,1211.2500333319322,3963.916671581526,3.2725833333333334,5056.537041033546,632.0671301291933,260.2455858308541,343.1862830670991,134.07279708065477,169.49784501218238,0.9957252216066972,0.7910000098881405,8,0.5981871441727586,2030.6354744184741,8809.948523668067,0.23049345509376584,0.33874681960577513,0.8791312210368438,0.35753161579070963,0.2772938959110883,0.12639334494375537,14.198161644121438,0.6612531803942249,0.12086877896315613
46-2-2,6484.4403649999995,14084.978453,8.432310000000001,893.5173555375524,2511.471777424286,2.81077,5121.752709905018,731.6789585578598,458.26048889008285,584.3333312948911,148.5544860295679,203.23196388231224,0.9464176653357572,0.7309602445981035,7,0.46037985692614675,3972.9685875757136,13191.461097462447,0.30117729629964696,0.6126925939545924,0.9365623910239465,0.49690495376992294,0.40991558147767776,0.09592788088824364,9.332609179157755,0.3873074060454076,0.06343760897605347
46-2-7,4199.294489,7376.019208,6.9705699999999995,610.585448129563,1418.7095357228293,2.323523333333333,2628.159404149916,525.6318808299832,220.42090579414452,263.85712084638067,103.73901620436855,141.26516210627702,0.9551891390282964,0.7343566853823685,5,0.5693171845926679,2780.584953277171,6765.433759870437,0.41099876991928763,0.6621552645476231,0.9172201927745356,0.5803196769388352,0.40969821820699065,0.1723417925760955,5.653358363553324,0.3378447354523769,0.08277980722546446
46-3-4,6999.000016,8342.160787,9.63285,1166.0561377465033,3744.147955497134,3.2109499999999986,2792.490660669669,349.06133258370875,328.7655993257202,378.1222515479371,135.78967902751742,175.49814334556515,0.9548669414892804,0.7737385503853472,8,0.8389912631397474,3254.852060502866,7176.104649253497,0.4535680873663759,0.46504529976598674,0.8602213302381289,0.6091087326114778,0.4089942155077916,0.19655626916055555,7.079311991820777,0.5349547002340133,0.13977866976187103
46-4-2,6252.657389,11890.874992000001,9.61401,1161.4994355121198,3722.222396002626,3.20467,5359.603122453496,765.6575889219282,245.50172330239238,284.6022883179495,148.56209811761636,183.24770607637132,0.9628684220874549,0.8107173688477213,7,0.5258366094342672,2530.434992997374,10729.375556487881,0.23584177659502847,0.40469752867781417,0.9023201037523682,0.3876647745366486,0.3186118667911158,0.09777034055057636,13.58822023081535,0.5953024713221858,0.0976798962476318
46-4-7,8456.021559,7513.7567260000005,11.4782,1655.6077075649316,6334.465462990597,3.8260666666666654,4790.898914403092,958.1797828806184,272.98423796581693,340.1433466284228,167.7098578808702,205.30622922168646,0.9650848890607976,0.8168766165384087,5,1.1254052889068744,2121.5560960094035,5858.149018435069,0.36215468219279795,0.2508929383879547,0.7796564664070105,0.37544283411489443,0.19460927694589852,0.317222853244922,10.56473063802557,0.7491070616120453,0.22034353359298947
